Time,X Coordinate,Y Coordinate
18890.70000001788,86.95536688395408,575.6059455381771
18900.70000001788,76.07257791034803,603.7781669374151
18911.0,65.97356212642727,600.0769809022304
18921.80000001192,60.8428992179887,615.6787352422455
18932.40000000596,54.26156844151494,609.1103369370167
19287.5,65.01670002099189,608.1040544528785
19298.70000001788,70.63140689457612,649.7252917662358
19308.59999999404,76.82894214178597,643.1299227968706
19319.30000001192,73.4240633984349,685.9780239422249
19328.90000000596,81.60860282071603,670.3567211306976
19338.70000001788,85.5562912273776,699.1649862647978
19349.09999999404,87.83777747861186,683.7679475108398
19358.5,91.25745957103832,703.200136806305
19368.20000001788,78.8692148177226,739.8637562795303
19582.30000001192,73.41731710518692,745.1643169285592
19593.59999999404,68.86055332474825,748.1991366398654
19603.40000000596,53.89100505573739,693.9549315252191
19613.40000000596,59.9598513380022,688.0095506369404
19624.09999999404,59.53193385068503,684.6989080589532
19972.09999999404,57.86237221195298,680.339623469184
19982.20000001788,54.05760236302556,690.8447146322897
19991.59999999404,52.880277387241506,625.5840841427005
20001.40000000596,49.51746971095441,618.9914331613504
20011.30000001192,45.586756723230586,636.9501340364062
20021.90000000596,23.65872246205532,676.7780523529636
20032.30000001192,28.858912820536624,675.3280129075911
20042.0,32.58403286304518,698.4900744132556
20051.90000000596,30.68671934096776,703.3711686617866
20257.5,39.584997543294236,702.5503243136338
20268.80000001192,67.33028352089767,698.1872892429096
20279.70000001788,51.75212922901218,691.4299236137815
20289.20000001788,60.629293402439956,699.0034111335124
20299.30000001192,64.96860854417875,697.4561863311961
20636.40000000596,65.31016957674434,658.2108889934882
20646.20000001788,38.132324437981154,662.8830042670709
20655.30000001192,42.03202044917715,649.3082794906251
20664.90000000596,31.751690221641333,625.038514090356
20676.40000000596,12.71194617063341,613.576405988287
20685.59999999404,-3.418032768298737,619.3517389055736
20694.70000001788,-0.5731186052355373,608.4364108738912
20704.59999999404,-13.34529509648641,616.5958773934184
20715.5,-5.795869328462253,599.6981222367824
20930.5,25.172019172438223,448.1796418496717
20941.0,53.03820548060966,310.940009832643
20950.5,105.41159673171023,186.20035142635805
20961.40000000596,119.79693958549332,106.12105540754374
20971.70000001788,156.57402415780342,27.145724332211813
21300.59999999404,136.18603744836247,29.849697628924183
21312.09999999404,127.77531250634088,64.34945136531667
21323.80000001192,100.8520278961206,131.82725777367818
21333.59999999404,118.97331769846261,175.8626603067933
21344.70000001788,137.23742467791638,320.1153567408968
21355.0,149.07726794242936,340.07840304995585
21366.59999999404,161.510831629499,460.0507115695138
21378.0,168.60755784892766,450.52238797352317
21390.09999999404,178.15325355305978,553.6405107572522
0.09999999403953552,231.94035622127805,620.1983107738977
187.59999999403954,268.3501249410184,666.61387192922
193.7999999821186,297.5946125822608,701.6495881347145
199.59999999403954,320.3901085706959,726.8952864480464
205.0,337.5210249603779,743.9127043871753
210.69999998807907,349.7909781379759,754.1809449671789
855.0999999940395,294.38638405196093,673.9983848068023
872.3999999761581,195.45594789935708,577.7942907953345
878.5999999940395,162.3320154481316,443.4149056555957
884.6999999880791,110.52735230664047,375.02618269355503
891.6999999880791,84.87336775555426,309.7389915217866
899.2999999821186,60.6570804283763,253.09722173545205
905.1999999880791,43.54619388104451,249.4262204059559
911.3999999761581,42.50296841495451,125.21621164516604
917.8999999761581,75.74403831444104,108.38203071318733
926.0999999940395,101.69585087693684,77.5841899371815
932.0999999940395,128.9787573248198,77.85499862543256
938.0,118.84686091344071,28.179397902112072
944.3999999761581,143.9069010668672,44.23297866804781
951.3999999761581,143.8434137555797,88.9388585692108
959.5,130.62145320134744,112.09140830671589
1467.199999988079,182.69106470499767,243.92536215386718
1474.8999999761581,226.93138048846077,357.26967513871386
1481.0,263.63814671863724,452.4713715375012
1487.5999999940395,293.3282840451933,530.5057011137253
1494.2999999821186,316.661513140151,592.77306356741
1501.8999999761581,334.3768332776871,640.9322331531897
1507.7999999821186,347.24248408112567,676.7669926036766
1513.699999988079,365.9634500030859,715.1690407389473
1520.3999999761581,379.8257257294414,742.839792009709
1526.5,389.5515519340287,761.4912288040695
1534.699999988079,395.83808075164393,772.7447272050503
1540.699999988079,399.33631170519544,778.0905106484264
1547.199999988079,400.63736983613273,778.8629136370677
1553.0,400.26474823165097,776.2282979812164
1606.7999999821186,330.0989301607442,492.18238798769613
2130.5,325.90887424263923,361.7145354947944
2140.199999988079,318.17156241478654,325.87031071425497
2149.699999988079,311.374191748134,315.18724101429456
2159.0,248.14279654426366,252.78043904405826
2169.5,201.11775235614783,218.13831105101656
2179.5,205.51408565536303,288.6821175574797
2188.699999988079,320.1541408234772,376.5773986363888
2198.0,284.4607648431681,448.31459471647173
2207.5999999940395,240.22478792097732,425.66756436470706
2217.399999976158,186.5349634722015,435.32583237247576
2226.5999999940395,262.4191901499943,469.7892991168013
2236.399999976158,328.57200619759834,498.76847520014985
2249.2999999821186,338.59294536902934,538.5155192986047
2258.399999976158,346.0865390618659,571.0892055231964
2322.699999988079,251.43775915339864,557.8170219944246
2845.5999999940395,304.75993336726305,522.0295705958306
2866.199999988079,227.03720520323913,459.77781225701324
2876.7999999821186,157.03381094621722,398.8898665710616
2888.2999999821186,146.2473785885444,384.02056195245166
2900.0,108.3020796578397,380.4340337093705
2910.0999999940395,106.02173213583845,417.6142390518933
2921.0,77.34664324811301,436.4148504203392
2932.199999988079,44.504789319850815,429.3388163309544
2941.699999988079,34.213941418258656,406.67708073946443
2951.5999999940395,10.340593088756322,367.7297466793341
2961.699999988079,-4.85494200945298,343.2953990871746
2971.199999988079,-32.4968734667405,361.8711913312584
2981.199999988079,-43.85044702315523,372.756970558045
2990.899999976158,-59.02011309914189,358.5236542916162
3110.0999999940395,14.794564892954341,385.17641714705854
3131.5999999940395,16.828060901845717,394.9225717895525
3141.7999999821186,38.195214742573356,412.7717518946328
3591.2999999821186,74.5736420910616,285.7829399521796
3601.2999999821186,80.10289628044701,294.74711019587414
3611.2999999821186,99.09932819099983,332.49519416835955
3621.0999999940395,137.65794628828652,380.40649004723133
3631.0999999940395,159.90252487774777,369.09999234441943
3642.0,188.1694877763904,333.7759449129146
3651.899999976158,203.58987043700427,293.19436517525446
3662.0999999940395,219.6223954610924,224.67550446395512
3672.399999976158,231.47375024283727,167.82494271946712
3682.199999988079,239.76854989994447,121.61985693686037
3692.0,240.92126582072706,130.90743192456324
3702.5999999940395,246.06695761439036,116.80362354175683
3865.399999976158,165.31810133056095,221.42323716078494
