Time,X Coordinate,Y Coordinate
37323.30000001192,252.80363558073333,335.8150240985664
37332.5,276.37423613492587,373.2893712618607
37342.09999999404,272.5603770047407,425.567495718818
37352.80000001192,274.8470810071284,454.6040542042282
37362.5,266.65182395022316,482.0988353676194
37372.30000001192,249.17183351673754,502.16253903085743
37382.0,233.52531420496226,517.7216305251874
37391.20000001788,213.57108566374322,527.7680698785945
37400.5,196.55767719243715,534.6790501258076
37683.90000000596,192.59702685265137,489.5349992430785
37694.59999999404,202.33109096779492,475.37410927945575
37706.09999999404,217.67249554183178,460.5278376581803
37715.80000001192,230.46983851074944,469.22438105754696
37725.80000001192,235.04451924656493,449.00264290046164
37735.59999999404,234.24820360770767,449.8337605321233
37745.90000000596,237.7431181752192,432.79114844481785
38124.0,210.91694580741853,374.3209487360255
38134.59999999404,194.931871645302,371.96600779489927
38145.5,171.64191225223306,389.6989806165133
38156.70000001788,160.95852087912158,379.84034373332713
38166.40000000596,160.5283607244428,378.75476272305946
38176.20000001788,146.10373459632385,365.812195548087
38186.5,149.49677974728226,347.13620552549924
38196.90000000596,140.94920694770857,349.34849981480124
38207.80000001192,125.20291447166366,371.08053484802133
38218.09999999404,121.69976247849716,371.5271515575534
38481.40000000596,147.08225424007944,387.41245104999416
38492.59999999404,164.75339953677377,400.39955045614573
38502.5,175.05597174556067,415.0627143826021
38511.90000000596,179.54234447359266,411.04577848270964
38522.30000001192,194.88814314335457,404.8112637021522
38531.70000001788,208.1722236128462,412.271824766505
38541.59999999404,202.2130212290743,415.56376063506633
38876.5,199.37615067705644,377.78479182597465
38887.20000001788,196.5138243077281,345.3839171058026
38896.59999999404,214.4225378306822,335.5116450808272
38906.40000000596,229.41081710523528,328.0047633891694
38915.70000001788,241.6489827633656,322.54170894875705
38925.5,251.37177397172994,318.8040767196414
38934.70000001788,245.50413571674449,301.04655174540545
38944.40000000596,223.45876249813855,289.88651569154484
38954.09999999404,204.11330389676584,281.3744212897817
39219.59999999404,236.20896491830715,276.72495288291685
39230.80000001192,251.39970934616977,294.45526335520117
39241.09999999404,263.9463229210901,310.4598997072693
39250.5,274.0435815222985,324.5562007005951
39260.20000001788,281.9323589350302,336.6849459139556
39270.20000001788,282.12003318795604,343.4779511993088
39279.5,292.2315836568874,327.22640781051894
39637.80000001192,309.0617939635269,372.1896998669539
39648.70000001788,321.32537596879075,403.0428396587648
39658.90000000596,330.8419574634321,428.4746266523575
39668.20000001788,337.9533280668184,448.8960278378914
39677.70000001788,343.00714834567765,464.80902716254656
39687.09999999404,335.08739674892627,472.5752854485553
39697.20000001788,325.3596818006709,495.8935613371727
39707.70000001788,316.45948194373017,514.2227771477784
39717.09999999404,308.5229584632426,528.1422554329943
39979.20000001788,286.9557605256815,526.7385029337681
39989.90000000596,268.6173937435604,523.8497506685634
39999.30000001192,269.616636930828,519.7174265573842
40009.0,271.08294422827714,515.0528769012341
40018.20000001788,272.83595807339594,510.18027048385426
40028.5,284.9384938795924,477.86590073720146
40038.20000001788,273.2937615522175,460.8850239718271
0.20000001788139343,294.078485385013,521.4233184752419
339.80000001192093,311.99634797273575,573.2739811491621
347.2000000178814,327.08753955725473,616.6557846206227
353.0,339.4937616991155,652.0658913754918
358.59999999403954,349.42604298610513,680.1872876008258
364.5,357.1382305666799,701.8130792416744
370.09999999403954,362.90572261151004,717.78623737829
376.59999999403954,368.05581873521334,729.7383168795169
383.0,371.6576199125408,737.5817610013287
389.5,373.9736047922209,742.0810471077655
1063.5,311.910713397877,580.8775270300539
1081.5,266.37670351747914,514.8530478169671
1087.7000000178814,224.78495057965387,458.4012326725574
1096.2000000178814,200.5848950434867,410.23105237576226
1102.300000011921,181.74425487724199,372.0829637735032
1108.5,167.6070451617601,342.8458531982814
1115.300000011921,144.9396874958638,321.60797022845827
1122.7000000178814,127.53360206795283,306.89533857670096
1129.7000000178814,114.70163454137946,297.583236806494
1136.2000000178814,105.7551898740847,292.62727226632796
1142.4000000059605,100.03190065112406,291.0837496001956
1148.7000000178814,96.91501439641435,292.1207173186112
1157.800000011921,95.84589884367415,295.0216944167778
1164.0,96.33097075412861,299.18384516721
1170.0,97.94423317472739,304.1121274853377
1176.5,100.32646996437407,309.4107006098691
1183.4000000059605,164.6877213103816,408.7324472825268
1748.7000000178814,171.1208442231298,423.6584223632347
1756.300000011921,155.91068846646874,404.32292334052255
1765.2000000178814,142.4258771171898,386.6664108887424
1771.300000011921,130.74928884548035,370.94923483726427
1777.4000000059605,120.87044501751377,357.2867423665457
1783.4000000059605,112.71035907402424,345.68265745335816
1790.300000011921,126.29553439355823,366.94186970898596
1797.7000000178814,118.14212258562786,354.5298936513989
1803.7000000178814,131.51694678310744,374.8420164935453
1810.0999999940395,143.15423377861916,392.3014425437567
1816.7000000178814,153.04751947979145,406.96282416326386
1824.0,141.10821503102844,388.0936836624188
1831.2000000178814,130.6248568530186,371.4246889388125
1837.0999999940395,121.63187488105835,357.040650129897
1843.0,114.09561936766848,344.9136200796832
1849.2000000178814,107.93351278559172,334.93351354214013
1902.2000000178814,120.56580082100567,335.57094094268876
2476.800000011921,125.67288155654565,351.61108172359224
2486.5999999940395,154.47059454419517,347.145024559627
2496.0999999940395,134.73068889860548,352.3841050978442
2506.4000000059605,249.38298452501493,386.3427843495451
2515.7000000178814,235.0172736708687,501.13032927073135
2525.5,213.9992508895071,503.9741896378001
2536.300000011921,301.46183168907,530.1864757800656
2545.4000000059605,304.00445010475823,548.5707689423573
2555.5999999940395,195.06118696013175,557.5525353033674
2565.5,135.59073958062504,544.1679679168479
2574.9000000059605,50.431663072869455,564.5548251784425
2584.0999999940395,16.909487852839554,607.1123097626082
2594.2000000178814,-25.108671109058726,609.7669563405811
2613.0,54.61791362097557,571.7404891298148
