Time,X Coordinate,Y Coordinate
37628.90000000596,136.50202903589175,548.0568890799814
37639.09999999404,165.38408366847318,537.807432497262
37648.5,188.99793244640517,506.20896132435803
37657.90000000596,208.4527901638623,480.5340022250072
37668.59999999404,240.5548821641028,502.911209703422
37678.5,250.24114394520373,481.0145750010867
37688.09999999404,240.49759825223194,470.30564843325254
38176.19999998808,246.7528935821853,455.7014293418234
38187.09999999404,251.02410699115518,444.57465478653535
38198.40000000596,226.96514471658858,498.7470720944745
38208.90000000596,199.05464334120097,536.7007917765144
38218.69999998808,173.12708136801626,596.1296267933756
38228.29999998212,153.07780232672982,619.2241886388242
38238.59999999404,134.776184625818,664.4122298225268
38249.59999999404,120.04482412134914,701.2447534722597
38260.29999998212,113.24421798748288,712.3897014349592
38270.19999998808,105.6915395114164,710.5542127227916
38280.59999999404,95.09145925886963,704.1422617028004
38290.40000000596,109.6120177186971,693.424244211693
38300.69999998808,114.62772030897018,739.3720875582047
38637.19999998808,113.25299817985274,676.8586841066578
38647.29999998212,130.6042414792702,571.2576781743919
38657.19999998808,122.2128715831514,473.7892870022891
38667.19999998808,117.23118845335443,413.0829791930553
38677.29999998212,116.85165192708764,357.83460917613587
38686.69999998808,113.89650492960165,311.4787019256841
38696.90000000596,106.88892397635848,255.03000892512966
38708.5,112.41918666380118,204.5916193140971
38718.0,112.9872679193881,206.18599281937335
39129.40000000596,132.2275497187815,270.25460176521614
39140.59999999404,202.8992271111452,320.4888277209465
39150.69999998808,252.2980438352904,356.5047386746297
39161.59999999404,296.320006455488,395.4757256730497
39172.09999999404,352.1550982019864,427.29485176199915
39181.69999998808,393.2494177803923,463.5892906989066
39191.09999999404,408.6749450120348,485.4182994598593
39200.69999998808,416.4365781489313,469.0866121804148
39212.0,412.41922066900344,480.0914722047229
39221.5,377.2540333200762,461.4527852918751
39231.09999999404,355.0848886359148,457.367959748949
39576.40000000596,317.1520731740938,401.4853550001382
39587.19999998808,318.21153434357853,364.8053210778454
39597.59999999404,290.0922192150818,348.3390071749974
39609.79999998212,289.75317173059847,327.6037350684633
39620.59999999404,281.0499108683861,272.4658910607051
39631.29999998212,245.80122280386766,359.9416634340365
39641.69999998808,253.50299065348565,342.19347631436494
39651.0,247.46168745668214,413.78792469132657
39660.69999998808,216.8898759631154,474.9516734174966
40079.69999998808,184.03875246092792,410.79132074295615
40091.40000000596,156.2006671297927,345.9565118346336
40101.40000000596,142.43050851638196,356.21579999133735
40110.69999998808,99.50756844272763,269.18600896069285
40121.40000000596,111.59585564836334,225.83047200049688
40131.29999998212,104.69593773937589,201.36514242384965
40141.0,80.5946828586442,200.20581179173104
40150.29999998212,61.62843041248009,201.6404803635617
40160.40000000596,36.21239759844649,225.08630637289204
40171.19999998808,41.75736323378058,197.28567674210458
40180.5,65.40942894666159,181.7952034114061
40527.59999999404,55.64884661314033,192.25716289783415
40537.59999999404,79.66579257231186,180.33980466709335
40547.0,135.56463225102328,187.7394006831615
40556.69999998808,126.9363608724407,207.67792106710993
40566.79999998212,99.87749725053254,245.31410606707925
40576.29999998212,129.10406691659992,287.59088617523014
40586.59999999404,108.28347577752456,250.41863240549912
40597.19999998808,83.66272647352201,201.05593301132575
40606.29999998212,70.09289210372665,169.5945040377158
41091.79999998212,93.81048143002536,270.6892640761568
41102.5,80.5535490538227,407.95422085037546
41112.59999999404,119.64831637965561,401.6142710090453
41122.90000000596,161.31513121914082,380.66054579928976
41133.0,173.5743384326828,367.7371355566419
41144.09999999404,181.65029090681122,344.3050969087227
41153.90000000596,194.23313464056127,259.8115230018755
41164.09999999404,185.5493228392635,249.36231282287287
41175.79999998212,180.71976405671523,215.1834994746468
41185.5,166.13392578546748,218.45686019423863
41195.5,146.07420286744158,187.0044542359642
41205.59999999404,105.99460266771413,217.37563135780974
41216.09999999404,98.74154858903032,246.22822936606022
0.09999999403953552,162.4532047702149,362.3026989243252
324.40000000596046,216.08989146869834,444.87697878384483
330.5,261.2731643422868,513.2160459714523
336.7000000178814,298.42474531958953,568.3371326671273
342.2000000178814,328.174302624177,611.5151060490444
347.7000000178814,351.28006992770185,644.1645112648703
353.09999999403954,368.56514610368066,667.7469509856597
359.40000000596046,380.8678962019155,683.7008411380185
365.5,389.0047287518166,693.3904703855874
370.90000000596046,393.74348543850704,698.07132999645
1239.9000000059605,309.4159901275618,608.5732028325276
1258.0999999940395,259.78327411598855,424.5004428262197
1264.300000011921,198.41538927013687,250.6938360652148
1271.5999999940395,112.4808603166659,176.01299448491017
1277.800000011921,41.13159549605739,117.50876327095432
1285.0999999940395,-16.62195117396551,73.26600856063195
1291.0,-62.04917785660246,41.30560897548969
1297.5999999940395,-96.575779797655,19.67964186613397
1305.0999999940395,-119.0690727535274,65.16714620411776
1310.9000000059605,-134.007941661931,108.65105609359017
1317.800000011921,-142.77750317087114,148.93235638640357
1323.800000011921,-146.64486198194444,185.25277575633703
1330.2000000178814,-149.6187692216064,155.70376822339296
1338.5999999940395,-149.37217396603305,130.88813104898546
1345.4000000059605,-146.7577402887714,110.55054042604397
1351.5,-142.498812658346,94.32501798858979
1357.7000000178814,-137.19459380540798,81.77839695049015
1365.0,-131.32888754602826,72.44507490148793
1370.9000000059605,-95.9677640549512,13.508665413011379
1377.7000000178814,-65.10686926381021,-35.29390932165478
1383.7000000178814,49.148596936495835,119.52029244977638
2100.0999999940395,117.03052739481944,166.83724455173817
2107.5999999940395,186.0257493011561,211.62424186318418
2113.9000000059605,213.0313496450189,259.2793998925508
2119.800000011921,232.17496238979479,298.0574948844795
2126.2000000178814,244.75555402349744,328.7449870123129
2134.800000011921,251.9922310190085,352.2431559298863
2141.0999999940395,248.97711569270203,376.3072166601597
