Time,X Coordinate,Y Coordinate
40771.80000001192,200.72938835367307,531.4235068113528
40781.90000000596,200.8902569806516,537.1599840684781
40791.80000001192,205.85978868568597,528.2852338886955
40802.40000000596,203.5384379754698,537.5204959890335
40812.80000001192,200.02729540823603,557.9106162450955
41433.59999999404,183.35687584831655,585.6000910850435
41444.30000001192,154.0799917751658,584.7216938591176
41454.09999999404,129.09364590795514,583.8860603358955
41463.80000001192,140.71926148586545,596.9866191115174
41473.59999999404,161.843259868967,603.3746663425685
41482.80000001192,169.78966395600773,613.262618602021
41492.0,176.5761850020093,621.344888808519
41502.59999999404,164.44002423725732,638.7662561698953
41512.5,171.7144802686478,642.0715408540583
41521.80000001192,160.1312341710557,655.1447215262175
41531.40000000596,162.75013474315637,631.0353421937257
41542.70000001788,152.5269654214344,644.2947902739525
41553.09999999404,140.7477693087745,662.1057252008573
41562.70000001788,151.88988246155554,658.9991749816356
41572.59999999404,161.7451375445498,655.6752592477063
41581.80000001192,152.46234459841918,663.3151170079153
41591.90000000596,162.31808101705738,658.4260207002824
41788.0,151.1808506296877,553.3058556079814
41799.20000001788,141.643463008054,463.6377875783014
41808.90000000596,133.66519467714974,388.9314312891502
41818.0,130.81835797229397,314.8837177140193
41827.09999999404,128.76344606400636,255.58376770648
42436.09999999404,175.79402829601668,196.17390213242047
42446.0,222.13162349062907,121.31261183891013
42455.59999999404,270.4351037784877,146.15402443775326
42466.5,277.30263236639104,159.9464313625727
42476.5,281.2906548949827,175.9175786162192
42486.30000001192,274.88123586572084,109.11177810013943
42496.30000001192,319.49468780341374,71.40026928685567
42505.70000001788,335.3183222189154,50.261131631455534
42515.0,362.207644390494,36.80095295517259
42525.70000001788,388.8156096346411,64.51156874343083
42536.09999999404,394.0554781974907,20.688046056787137
42545.40000000596,394.06013403076173,3.8535532116455258
42555.0,420.7266086826856,40.7461493413161
42566.59999999404,417.994653312549,18.784789905246434
42575.70000001788,420.6822602410629,39.7614265331391
42585.0,420.1814125187793,42.69230328761675
42594.40000000596,435.9926017935096,130.71382939822539
42867.70000001788,345.48114627160396,272.5476404143727
42877.70000001788,251.64079922247709,448.0464573151148
42887.80000001192,138.10144437227632,606.177233367647
42897.70000001788,44.65988244560769,709.8763802640752
42907.20000001788,-32.17589617431063,815.7268477984674
42916.59999999404,-92.81843959234119,897.6494326938096
42926.09999999404,-91.20654330200927,898.9862045475938
43483.59999999404,-66.54338275364385,895.3387686874036
43494.0,-32.04320315247804,736.9493387991852
43503.80000001192,-18.043440594049642,662.0332023540323
43513.59999999404,23.476812090248664,534.2391566885351
43522.90000000596,49.317201359637146,428.589442514502
43532.30000001192,46.98169157335577,352.96874261886563
43543.09999999404,64.10247686412505,266.7681838134772
43552.40000000596,70.28109414715524,286.520778947685
43562.80000001192,96.14198515365574,217.42178989348534
43572.80000001192,106.44749996859338,219.6269859160412
43582.30000001192,104.42522010232958,203.2398900721284
43591.90000000596,88.17193783183833,202.29823863593094
43602.30000001192,78.01501638360642,243.79875744164082
43611.5,79.15354275714893,365.64898571081903
43621.09999999404,70.20092898498235,387.167667767143
43922.09999999404,78.29624357123761,386.77206724536967
43933.59999999404,78.78799554062141,439.4534912035152
43943.40000000596,89.66813688890534,421.7136990670591
43953.20000001788,103.61388401935722,418.44891652469147
43964.09999999404,120.76874939459304,507.84790927300156
43974.20000001788,119.76882712544986,555.045032533982
43984.30000001192,118.2867412851903,592.9790290201594
44534.59999999404,131.42583465282073,511.86056591714294
44545.90000000596,129.35470402810347,469.8460501541701
44557.30000001192,130.68309030606918,378.87011501471716
44568.30000001192,108.3273688504183,294.5213364059457
44578.09999999404,107.49910722997234,250.35529739778403
44587.80000001192,88.2456307878154,189.22359016886094
44598.5,81.34315328094486,141.76910624785583
44609.40000000596,66.41515154847411,103.39001211267242
44619.0,70.37615833459506,61.47836299204359
44628.5,58.12861411226473,42.810799815846146
44639.30000001192,47.38473463202847,-1.7768803152485262
44649.70000001788,49.83557666289502,-9.01406719726274
44659.30000001192,51.81750384630828,-3.936798778067576
44669.40000000596,48.806443885951495,15.851484830732659
44679.30000001192,65.51470049770504,28.69507261527123
0.0,147.65371916241008,187.72032713684808
258.30000001192093,217.54305594060827,324.4369443033194
265.0,275.61883485103374,439.26516034988015
270.5,320.83915926706834,512.96806963275
276.5,356.3310655540271,570.71143653988
281.90000000596046,383.2340783850358,614.3837380262071
287.90000000596046,402.7298844711138,645.93686876968
293.60000002384186,415.9844635515808,667.2921831390122
1286.7000000178814,324.12648195614366,630.0208595222578
1304.800000011921,270.8899154437217,471.0981376327676
1312.7000000178814,245.9344197789861,366.36436220787164
1319.1000000238419,220.40825897045698,328.17442837308147
1325.5,187.99382284607276,310.6655185965598
1333.2000000178814,158.9731144182947,350.9225139041607
1339.4000000059605,114.14535996613489,435.5655072981709
1346.4000000059605,107.99626266455506,464.8272713761301
1352.6000000238419,104.8834920468538,489.1323647057734
1359.4000000059605,104.1357303206676,508.81478922716263
1368.4000000059605,105.16362832284634,524.3043411409901
1374.9000000059605,107.46170998544673,536.0845047945965
1382.1000000238419,110.60645418895541,544.659239016012
1388.300000011921,114.25163050402779,550.5276448727634
1395.6000000238419,106.86755484790966,549.45437988781
1402.0,81.81577918066505,592.5751542823945
1408.9000000059605,91.50845705793692,583.9603074627066
1415.300000011921,100.70508208566933,575.0256056333003
1421.7000000178814,78.81072347112745,610.4406455032557
1429.4000000059605,79.96102785490376,594.3818853780874
1435.7000000178814,81.64411006490718,579.3799652314881
1442.800000011921,83.65382202563819,565.7528569853582
1449.6000000238419,85.82502466691092,553.6808226292441
2287.4000000059605,161.05108071671785,565.7437873108056
2295.800000011921,223.6957870696694,597.7701691842855
2302.800000011921,275.90176146758984,624.8319684016916
2310.100000023842,318.332003606063,647.156000435601
2316.0,351.8634326947095,665.0974902764502
2321.800000011921,377.4961438998656,679.0923855425755
2327.600000023842,396.28153291292335,689.618951210541
2334.5,409.26719901388776,697.1677388459684
2341.7000000178814,417.45641892492375,702.2189287236231
2347.5,421.7799840757144,705.2260131620865
2353.5,423.0782816294858,706.6048080919317
2359.4000000059605,422.09164839376933,706.7268338250404
2366.2000000178814,419.4572146890067,705.9161838311825
2374.300000011921,415.71066466909406,704.4490927186522
2380.100000023842,411.2915565610972,702.5555140881878
2385.800000011921,406.55106024070506,700.4221196876781
2392.300000011921,401.7611727974195,698.1962290093828
2398.5,397.12466001763596,695.9902700655229
2405.7000000178814,392.78513978038126,693.8864555237594
2411.7000000178814,388.83687058563254,691.9414325067198
2418.0,385.33393443859904,690.1907286617018
2424.600000023842,382.29860865545254,688.6528716098329
2431.2000000178814,349.89199120307035,560.6574997886615
3233.9000000059605,294.6613265596674,481.9664151206638
3245.5,231.29890240404376,448.13716852332954
3256.0,246.40575782192593,374.9277806719583
3268.300000011921,238.77542503629599,308.11577158705796
3279.600000023842,338.15048023605715,268.1621476303679
3290.2000000178814,296.7323480303473,245.0197190228776
3300.4000000059605,275.56620974879286,235.37177965702168
3311.300000011921,376.53742375307297,256.26889991725494
3322.300000011921,431.9239276557025,291.66105673415103
3332.9000000059605,473.17931348174426,303.11930026561134
3344.300000011921,562.11239604456,360.4674134657916
3354.300000011921,618.6636083501859,366.84728287353187
3375.100000023842,534.2496565779284,355.16140990201865
3384.7000000178814,508.33042774495374,424.0390406726456
3394.5,557.7092678437409,436.2273677061496
3405.0,483.37589952498973,477.0201829215341
