Time,X Coordinate,Y Coordinate
19040.600000023842,162.49347059444395,673.869847357948
19051.0,170.50942843829557,668.9712612076743
19062.30000001192,146.06264528890253,621.2751800774363
19071.600000023842,153.65492589915817,590.6862682259459
19082.0,168.58452055152114,547.1790714721265
19133.5,143.84511938807023,608.7677438383247
19334.40000000596,147.20089885310657,566.5709502049888
19345.600000023842,157.91854596316583,531.6782399600993
19355.20000001788,166.9836939271888,503.1166664761712
19364.90000000596,171.06712026738185,450.00092307662584
19374.20000001788,183.35847139697998,403.22300279176915
19421.20000001788,205.48852489836355,409.57362041432333
19616.100000023842,231.6406524375195,420.6853627688786
19626.90000000596,273.73927083268467,436.3545946644845
19636.5,287.45877703187455,447.24845657871583
19646.20000001788,284.3641201746664,403.0376921146051
19656.5,228.2614848643782,352.1811067734424
19726.40000000596,244.3923325424166,311.73536478700754
19942.0,270.7353209106041,326.578965259112
19952.0,272.53810034637104,338.01197776344407
19961.600000023842,286.6012684459552,331.2623688901811
19972.100000023842,290.76522047966705,381.8656002848373
19982.100000023842,295.28441383573795,414.38808288966453
20029.70000001788,178.7231197958665,274.500591629331
20223.40000000596,205.3014792536409,324.04687980138294
20235.5,215.3601528175678,347.55693032860074
20245.70000001788,230.35304304665155,408.2411196771979
20256.70000001788,249.26644946237442,472.24613071529643
20267.70000001788,261.2509957185459,523.0708114560933
0.19999998807907104,283.4997958709987,564.8552072437831
44.39999997615814,302.79142969203355,591.8058201430157
361.69999998807907,267.95579021690594,596.8870055411096
378.5,246.82620680721206,407.96573373519607
385.39999997615814,245.93146690344298,314.86995894855806
393.2999999821186,234.09864923564226,322.23324149158134
401.59999999403954,224.2095188489672,331.06857387268656
407.89999997615814,216.1472997724841,340.6405087389061
413.89999997615814,184.36590682541257,365.81875165587746
684.2999999821186,197.1348840954937,279.8008455575198
691.7999999821186,225.7246578921069,318.50135580570526
698.5999999940395,250.647436576494,353.35473563331647
706.0,275.53936934576694,477.42287243513516
712.0999999940395,296.3126762907192,583.1514072780438
718.5,313.2219970091624,671.1499333530862
724.5,325.82328816010465,672.9519580958241
954.5,274.42866048183504,582.7061217797086
962.7999999821186,214.39205681744738,515.0842464778909
969.0,163.23616252293996,455.96255112156484
975.0,120.66413553984923,405.45949888170026
981.6999999880791,86.11661864088005,363.3209631167124
987.8999999761581,76.92174113389292,327.1957306640754
1038.199999988079,81.42964387917526,280.960701385894
1265.0,98.42825337604398,250.77945353081904
1275.7999999821186,113.33816428858404,239.38800962127237
1285.8999999761581,181.14123174606155,218.676457883027
1296.3999999761581,186.94844427167206,166.77249280839084
1307.0,165.22368648792764,218.38687654950252
1316.5999999940395,153.83321356163523,291.4879384418172
