Time,X Coordinate,Y Coordinate
2389.699999999255,500.0723441899237,499.96999055825387
4157.5999999996275,502.8910172465655,497.2931016106423
4344.299999998882,506.2071460720894,492.699889930466
4545.299999998882,515.4735891995234,474.4454581769509
4668.199999999255,509.9384772928884,456.1856273182134
4790.5999999996275,516.6234660881364,475.3891145694068
4912.5999999996275,488.7074208028842,452.16752221541003
5034.5,466.7241237821179,376.5252158597681
5157.799999998882,450.692621605407,370.8841156263465
5281.799999998882,421.096660481866,350.01324620104185
5402.699999999255,409.524302028325,345.9036035485595
5520.5999999996275,333.1277430898356,362.74792811819236
5638.89999999851,309.41467558844124,273.94149569072647
5758.199999999255,327.179158377989,255.46125098565906
5879.299999998882,300.51988810353924,412.910601318472
6002.5,256.91616328319964,396.54234998668795
6122.0999999996275,287.97625916440563,349.6185465878299
6237.699999999255,299.10395814224074,303.7577012267444
6356.0999999996275,279.67391652010747,276.6331150100859
6472.199999999255,244.54955180102104,269.30743537059993
6589.199999999255,300.4084146352986,362.439943320627
6711.299999998882,256.78825331306336,402.65507508240205
6835.5,206.78934881376478,418.68280260623646
6957.299999998882,207.55280206308515,361.00030080191107
7076.0999999996275,222.83813929220258,422.71563172382713
7196.0,261.69957322539796,421.2625130734089
7314.39999999851,352.03092500875294,409.09084770413773
7439.699999999255,353.2758748059928,369.4051186311057
7562.5,343.05115661234737,361.5807369538601
7681.199999999255,324.3008344021828,369.05301238757505
7800.799999998882,335.54984505051567,383.8703604083657
7922.199999999255,320.14485306279244,419.9310717243841
8043.5,272.5229087723738,413.0565576091449
8170.0,205.44038215613944,454.93017893155843
8292.39999999851,235.1857394444174,485.5993240701978
8413.89999999851,231.02743334245983,422.3570278554323
8531.299999998882,237.33035578051107,502.44029137605156
8667.89999999851,225.75894063439227,536.8448608762496
8788.599999999627,256.3331815520164,580.8161169364672
8911.5,183.59998158193264,578.9121717269207
9028.099999999627,198.29558536180758,554.035796041456
9151.799999998882,183.83980720747527,625.957510808906
9270.89999999851,122.9550700363599,665.4599067240439
9391.5,131.8540198671749,654.1241948806817
9513.199999999255,120.0836134317184,717.8060768818827
9630.5,54.191583335513975,791.1409845488364
9750.599999999627,110.56421162848322,789.9861445782049
9869.299999998882,132.79574460083126,771.0136234108038
9987.89999999851,232.00756494815624,791.8979112590353
10109.299999998882,240.40163476990915,800.8563887381565
10226.799999998882,284.7395436555572,819.2939383131211
10345.699999999255,235.3626477180561,857.4965260584428
10462.699999999255,213.8488381444038,857.2782808781565
10579.599999999627,206.65804690124378,841.863902372526
10702.699999999255,190.91021206486585,881.1632082006
10823.099999999627,184.26931846808574,850.8123459021613
10946.39999999851,220.97857302903373,885.1308551331061
11067.599999999627,200.6583496582606,961.6162025642933
11186.199999999255,231.17224420300155,1057.0442343831385
11306.0,213.9562489247577,1100.2465872545022
11423.89999999851,151.19602767034883,1004.654749423772
