Time,X Coordinate,Y Coordinate
69208.09999999963,558.0857856183237,682.6048084636122
69219.80000000075,658.0269046446995,678.8540487699498
69313.0,729.1551660808673,636.586493167339
69407.30000000075,660.9626614256168,581.6233291731097
69530.5,651.5264061922724,557.4810683546493
69541.0,713.0971001056513,442.3800966765695
69638.70000000112,619.8073784632134,439.67272370438826
69728.20000000112,597.4092168974263,415.1530410012914
69864.90000000037,662.3189856656193,375.5831731089025
69876.70000000112,708.7005939889193,299.14167360796654
69978.30000000075,612.0654156704778,307.55708270511155
0.30000000074505806,637.9381704198933,366.43944253495755
136.5,618.5583119763456,416.46274415741823
143.80000000074506,601.8505522557376,460.6281696999083
451.30000000074506,621.8021543528087,441.6620936167069
501.80000000074506,665.0664493962472,350.14021268652493
518.6000000014901,697.1288809934034,288.64739945158954
530.6000000014901,718.6754096598123,264.68773263924817
934.2000000011176,665.1579943476247,318.9703894523246
942.5,630.3485056398416,365.21262388448486
954.5,671.7035059937864,204.15556547519435
963.2000000011176,776.8595866842096,13.79598039099153
1142.6000000014901,658.3247691364686,-105.8642407011222
1155.300000000745,661.4619227062744,-84.90872270211281
1300.4000000003725,699.4255364607867,70.09325360984192
1312.6000000014901,772.1413679697736,81.42211208221477
1452.0,629.0211631326955,294.58810927122454
1508.800000000745,639.947703750745,448.7767156101144
1649.0,655.4705435891485,563.3878088201643
1704.0,603.1128317642556,613.5690813309412
1853.6000000014901,664.9046051384424,589.4136024626855
1864.0,737.9409256418518,575.1217597320092
2003.9000000003725,766.9717005769198,542.7585362751348
2015.2000000011176,812.8559798462509,517.4199244447465
2156.7000000011176,724.6354985211207,505.42501566076595
2168.300000000745,659.287912095411,496.1577843668201
2310.7000000011176,608.1335984452601,441.51028054977434
2321.800000000745,565.7492633062911,388.15008903503195
2461.300000000745,511.6678230641602,368.6124603524862
2471.5,465.133868563691,357.2419643508373
2609.800000000745,390.81036408433266,355.3413662452406
2620.300000000745,330.6755801365138,354.9551400781561
2759.60000000149,393.8478543226935,315.9198208951692
2770.60000000149,440.311449621707,296.2190319701059
2906.60000000149,411.965650360489,334.82839764912256
2917.0,437.9376822610664,318.6919877774265
3055.300000000745,429.4800863611124,322.65396600749887
3066.60000000149,436.6047221259281,337.59175293677123
3203.0,448.85871062707014,378.41611247722295
3213.800000000745,600.5191414113191,379.9130691624734
3352.300000000745,628.2749504952822,394.8774738274516
3362.5,650.1508173654751,400.1318038449509
3506.4000000003725,688.882955401547,463.1558917011252
3518.0,643.0004116815578,450.183883625637
3659.5,755.2139317548988,545.6806039727096
3669.7000000011176,832.3569107949301,608.7353594474389
3806.5,929.8361198068022,587.2778354796151
3816.800000000745,1050.057902096137,552.1876040243375
3953.4000000003725,1099.5802035696584,615.5024478631851
3964.7000000011176,1046.9016396877175,612.6694816748187
4101.200000001118,1031.259277049957,568.1928613197837
4112.4000000003725,967.7950078937105,498.3942102547235
4253.300000000745,901.507996546264,525.1012226629773
4264.4000000003725,940.4158828792063,491.20601747212095
4401.700000001118,850.29804796943,417.5742696524358
4413.200000001118,783.9115485151437,363.092354018502
4553.4000000003725,761.627357741767,374.73803342133255
4563.700000001118,726.8223274417521,395.89107180971246
4702.10000000149,731.2255276083995,378.5084526312716
4714.60000000149,793.092611500758,435.5682841426024
4849.4000000003725,801.0782390681469,435.6323500017667
4860.700000001118,777.3948914495637,420.1095317585102
4997.9000000003725,788.883997749479,585.2558570476064
5008.10000000149,760.7596725639482,663.9655051680928
5147.60000000149,709.9326067029139,711.8890438875833
5159.800000000745,754.6117524482264,699.4484919806761
5295.10000000149,715.2931286426463,574.9466591935109
5305.9000000003725,693.3620634915529,436.3117819851061
5443.800000000745,605.1429150645837,345.27557948393473
5454.0,516.7899232097406,320.92724593958013
5593.4000000003725,507.8765826531763,288.5512232595962
5603.700000001118,540.1143025714133,286.9612512449598
5740.10000000149,492.81173067134887,262.40634127011066
5751.300000000745,527.0816960091059,240.37573263739566
5888.0,465.4822093195926,256.08219267443707
5898.800000000745,387.8756785787219,236.82008525871984
6039.200000001118,356.33359724579844,191.08043718233358
6050.4000000003725,332.9544249914026,154.2571165478407
6184.60000000149,297.1605475513366,151.91028453270658
6195.4000000003725,283.66452209154704,151.63122540274867
6331.0,278.23372032629527,141.47703773500228
6350.800000000745,276.7515681766601,134.8731278798272
6516.4000000003725,282.69269182303367,159.9419386904288
6529.5,290.1031731217076,182.97007056582305
6668.5,278.6752566974561,201.74685819826786
6679.700000001118,316.5132213015063,263.47413478280447
6817.700000001118,315.06349246356956,230.45749366920768
6827.9000000003725,300.0316903665802,180.4888419791371
6968.0,304.53398132058567,217.05596155963266
6978.300000000745,317.440617621941,231.23096529949132
7115.700000001118,293.8621003541329,276.95561797585026
7126.300000000745,308.0669809229184,278.08341901017144
7266.60000000149,406.05406704270405,217.28063613006395
7278.60000000149,432.29131470709495,169.9261054782752
7416.5,488.489169853107,154.0138476135343
7426.700000001118,535.119715762335,143.6064795890326
