Time,X Coordinate,Y Coordinate
109696.59999999963,248.18932810227193,391.4256131648639
109707.90000000037,257.3082912818087,405.53144189037164
109728.20000000019,306.1969989445752,458.6149593597371
109978.90000000037,158.2932789674746,522.433960011992
109990.5,63.34993388089599,546.5120094268999
110005.29999999981,71.47111177741479,564.1079008889286
110023.79999999981,34.99834657097719,557.2418933572866
110248.09999999963,108.87658776337597,546.9138141096032
110258.70000000019,153.7415575916827,522.3682847186908
110272.29999999981,193.17610812188641,501.1806128856154
110520.20000000019,192.75243861049762,449.81070858683034
110531.70000000019,185.73206557485673,349.5655795790016
110545.09999999963,165.31676933536355,299.127509936086
110565.20000000019,147.81451314976343,259.0317695763348
110779.5,126.61338735222373,241.50867116243256
110790.09999999963,138.64917301514944,225.30702507049003
110804.5,234.44871341918827,263.1401680110226
111053.20000000019,347.47922135871215,277.86440989019354
111064.20000000019,416.6728464487604,305.35398432018343
111078.09999999963,472.52562590768713,330.073704718845
111096.29999999981,505.06134704268754,304.91975678042286
111328.59999999963,538.3270908884979,299.4006020830862
111340.40000000037,562.0724601657492,285.06311401808085
111361.29999999981,552.9048027933918,246.74906146801897
0.40000000037252903,636.8748692596332,327.7098648607592
250.20000000018626,705.2140277918785,397.7972290789649
256.29999999981374,758.7813444130475,456.81750408851025
265.6000000005588,799.7641403082708,505.55016759994976
274.1000000005588,829.8318359390291,544.756325697974
859.1000000005588,786.2648132805441,690.0116365487345
909.9000000003725,902.779635343651,576.5430177862285
924.2000000001863,818.125239273043,491.07913278194553
934.5,953.5507981027537,564.0053754217548
943.2000000001863,1151.7772674559305,647.740644638216
954.4000000003725,1315.8871508522407,717.259308947223
963.5,1213.5368226868445,541.3756135570393
977.4000000003725,1064.6095774447076,388.2853609563458
1059.4000000003725,1070.7365123591178,387.1215112436255
1212.5,876.525691957115,271.94508544770747
1226.2000000001863,793.8818391149225,177.7849340198699
1476.2999999998137,933.4785257391505,103.89539400217983
1493.1000000005588,960.3474137531492,21.821920323963724
1504.6000000005588,878.1507861322874,50.04304331192368
1805.6000000005588,747.8157090484849,241.96093653643078
1862.5,879.5397524558069,260.20399659206527
1878.1000000005588,892.7108433523425,316.88730866201087
1894.5,815.2426732542555,304.82024044936855
1911.7999999998137,814.60982605279,360.5186180096224
2126.9000000003725,729.3183359940871,412.3779597883238
2200.4000000003725,571.6049219653823,268.5169553551975
2222.5,493.35796641899776,227.7056685726909
2513.2000000001863,614.2582287575599,410.19079319052594
2524.100000000559,734.9337580502782,537.5745576759191
2542.9000000003725,804.6670639516691,723.7087267974287
2560.7000000001863,907.4564899468595,787.020429926428
2575.7999999998137,971.9857283202822,770.3117595742876
2811.2000000001863,912.3875181445319,723.1668458110821
2824.100000000559,807.8319587116862,640.6864217928671
2838.600000000559,717.0934425495782,566.9249275201273
3131.100000000559,660.8283364532547,551.9900964034198
3143.600000000559,527.2820073429641,497.2255024966863
3162.2999999998137,373.49158841568465,532.9431665530946
3179.5,291.0219444668239,611.9428302456723
3193.0,224.54615978430266,654.4804596510942
3424.9000000003725,175.5189812820954,600.7868150112164
3439.100000000559,125.20861326286234,558.9620712426855
3455.2000000001863,144.7960977345831,472.38031062395595
3749.2999999998137,222.34425252271,422.0830613059737
3759.7999999998137,334.24369223992903,427.0868047424157
3778.100000000559,440.2740922139828,524.1884434581958
3794.7999999998137,554.9235170540991,615.6574345060418
3812.0,632.599150584206,684.7092876341927
4037.5,757.1738082894082,658.3127478032569
4051.5,855.3176766643345,729.6584320086505
4067.5,987.8291323518115,716.8936060399136
4352.0,976.7508442524046,645.8118442639854
4362.299999999814,1016.8793302542268,562.154094520242
4374.299999999814,1060.770996262137,518.5217343601503
4389.9000000003725,917.3203917794065,475.07603954224044
4408.299999999814,891.6769353583445,419.0322687418829
4640.0,879.9702346089872,390.98990410113055
4654.5,827.7885723189894,410.68072946726676
4670.299999999814,774.8895512334401,417.88361193894417
4965.4000000003725,722.9712052493701,379.6943008169322
4977.9000000003725,680.3941613176589,326.570448660938
4995.4000000003725,635.2656825360659,303.5571502114621
5011.4000000003725,598.9258634008262,286.58459236016427
5030.600000000559,612.652703689524,354.047547026456
5309.600000000559,790.8821501396244,486.1154919692072
5322.799999999814,865.1622459661103,573.4366671108676
5353.100000000559,930.190281870212,603.5874784128814
5633.600000000559,791.5616106156548,529.1748983914105
5645.600000000559,602.8579571523869,488.25955607085024
5660.200000000186,509.45004690267405,427.2492592821585
5676.4000000003725,396.90231861711,398.6977540704216
5692.299999999814,373.38254176087463,300.13742431047535
5920.299999999814,367.6763785565799,260.72331190784746
5938.600000000559,395.01607132926586,229.10683895392205
5960.200000000186,344.05345491960963,191.03327163992853
6248.899999999441,330.10273537757047,279.73324579779245
6259.899999999441,321.82051239268293,358.3472693826087
6275.299999999814,318.0514418984926,426.3993729637202
6291.700000000186,281.1219893235398,487.88266097884565
6308.700000000186,310.89451239696274,519.6421542685908
6537.500000000931,376.67108990982484,562.4705533142137
6553.000000000931,484.4299004395273,571.846686185257
6567.799999999814,585.9146016043344,586.7149290472312
6857.500000000931,617.0958464029108,528.5205213810004
6869.600000000559,640.6672013819996,476.6586510102472
6890.200000000186,616.8568395665312,406.4016403720815
6906.399999999441,598.3671074579968,344.3139074782868
6923.700000000186,633.6710564738174,307.1118689143642
7167.799999999814,489.4658666032653,239.06780298085886
7181.100000000559,385.44532574435624,168.15653165843628
7195.399999999441,416.4535350033815,126.48428257019934
7484.500000000931,410.24137681128633,93.11445281274945
7495.399999999441,346.88347130832983,65.08711656764241
7510.000000000931,318.8252625442541,52.81418848300635
7536.299999999814,301.73460611921115,60.87471786317838
7551.200000000186,262.42322601416987,68.8346785837094
7785.899999999441,272.97711065535873,109.81092639289511
7797.899999999441,260.27353693228537,140.6055843963679
7812.200000000186,215.43949788928725,125.07004973778643
8102.500000000931,405.7035505022824,250.03728364908994
8113.399999999441,611.7591347152575,435.21632257005353
8126.500000000931,743.6336642590743,548.7033434834507
8144.399999999441,918.0129184146232,638.3877448079899
8161.299999999814,1060.2273027242782,708.943655995987
8383.299999999814,1049.262182614497,786.6599825083254
8401.700000000186,1080.1596544552035,671.3166569021621
8414.899999999441,1149.2761938442325,503.03438530906953
8702.000000000931,1147.0899087770874,523.0662973514677
