Time,X Coordinate,Y Coordinate
63391.79999999888,395.78960460398525,107.4695677969015
63404.09999999963,383.23063450540553,114.28438155137997
63420.90000000037,349.85646798095684,78.89083031649477
63439.199999999255,318.33345708574444,54.040784337692
63706.90000000037,310.5709681786552,91.75636749411825
63717.59999999963,271.7689194311945,179.07254118897913
63736.40000000037,280.48137311198366,224.41128629028347
63759.90000000037,226.28387547474117,324.65929277895225
64036.5,314.6121418766161,357.2206597136242
64047.699999999255,377.56327113890285,431.4614863255779
64065.40000000037,444.44279548195766,445.4755724077323
64085.699999999255,466.78379058940504,447.0395944605677
64350.699999999255,539.5730194662108,554.8910776369519
64362.5,648.9220520869368,576.7593526850629
64379.09999999963,754.695968161356,576.3620673257788
64393.90000000037,840.0906205538429,572.64595235498
64665.29999999888,858.8976660897614,529.723484857539
64676.09999999963,822.0772987551121,493.4895674919852
64696.0,805.3335219769303,467.95192713149197
64716.29999999888,786.9741947101877,445.77087484766383
64977.59999999963,737.2660674411408,407.0557994311991
64988.0,703.5835541581245,375.33275922058
65005.0,677.1418047582761,356.6911020547389
65020.79999999888,663.6286330927422,338.563133433069
65296.199999999255,611.1094506149532,346.36547843225173
65307.29999999888,526.4374269037095,338.07975328416285
65325.59999999963,456.10944483367797,341.1355929666164
65342.59999999963,369.9245195226343,296.73466048763953
0.09999999962747097,421.3199487724284,358.5934246055084
273.69999999925494,471.5546386155422,413.5052899311968
280.19999999925494,516.9425822550693,460.4458281797306
288.69999999925494,556.9534295205151,499.6409402803146
297.59999999962747,591.4087487346582,531.564379350148
961.5999999996275,408.92201654831,479.1213477173144
1011.0999999996275,462.07599427907076,508.85707634959095
1022.5999999996275,509.63814116866797,533.2334711289626
1035.5999999996275,610.3371234816246,430.4608412043259
1047.5,696.0815338196352,341.6081888728871
1058.199999999255,711.901040893934,251.11194658980034
1067.199999999255,690.0995415288303,221.10939497612466
1076.699999999255,689.6034596555095,161.8533727399871
1089.800000000745,669.513503360879,146.85629136792554
1163.0,650.8564759705187,137.81133450328844
1311.9000000003725,601.8044268157657,84.57630768796199
1326.5,484.7203271562713,-92.43089703529621
1545.800000000745,598.8761046287071,-134.47014767857962
1563.0999999996275,577.5639460857237,-82.86242244863016
1575.4000000003725,426.7737176076389,93.17989765639499
1882.5999999996275,420.4118910621738,199.468352662936
1937.4000000003725,396.417057873524,196.2858892773685
1955.5,379.8755104670501,276.41745212509704
1976.5999999996275,417.8479560985009,372.41930753696965
1990.0999999996275,460.96130052983233,434.6683492919603
2411.800000000745,466.6002495717423,431.6222167137418
2467.5,417.97326125373644,409.206165462798
2482.0,452.3388312867711,357.390465862751
2496.699999999255,408.58216343770073,344.8222861256713
2793.5999999996275,402.6202309111077,355.6257152451549
2806.4000000003725,419.2668345571788,392.1999584460586
2822.699999999255,416.6022014305808,405.87572323780074
2837.9000000003725,440.79945789977387,432.584770507236
2854.5,436.23270128948764,478.7295205202697
3125.5,395.2112073419578,507.13498905593633
3136.800000000745,375.3576030453121,525.4273059205836
3149.0999999996275,386.47879344088506,507.75394955521074
3165.5,387.7689674785306,478.9195744904204
3461.4000000003725,334.82246138975734,431.29864623915006
3471.5999999996275,311.28848700745596,373.15662449439
3489.0999999996275,288.97010815386204,399.40442562524584
3509.0999999996275,275.73064938673633,410.16690961573823
3524.5999999996275,254.91091117304242,377.33122933921095
3792.4000000003725,286.2425031563258,482.80742683884773
3803.4000000003725,300.5021715889528,529.7232286871929
