Time,X Coordinate,Y Coordinate
22149.0,-9.916555070446222,912.5224398400594
22289.200000000186,-5.25652106414069,832.3632480520057
22404.0,156.35533592102632,825.8847959350447
0.20000000018626451,227.92302068428296,992.069206702161
107.29999999981374,249.42353161240482,811.3643996417495
165.79999999981374,141.3727117553613,652.3829462089955
310.70000000018626,267.9864560122957,622.5328365439995
323.0,395.0908138223643,587.4192621058144
462.8999999994412,428.1821413256097,502.9953230873405
475.29999999981374,659.6631475668758,-84.74911384658157
592.0999999996275,670.1937716152245,-18.307190672171515
709.2999999998137,695.6188197661874,65.95149090765787
826.7999999998137,773.1523980188451,141.97199359534835
899.0,660.7871350225757,166.070096022752
974.2000000001863,983.8590717283098,268.16945167797417
1076.8999999994412,930.6399445402621,266.5678859788724
1150.2000000001863,942.0676908053292,245.66920600130734
1222.0,884.7478500086019,300.0079519026043
1293.0999999996275,878.8902731034252,286.2679963048374
1362.7000000001863,740.8779679868387,301.43816986753046
1438.5999999996275,779.8746524837334,185.8881279845969
1506.2999999998137,700.4714168430389,162.23269490314112
1575.5,798.0162169040997,186.94510512534137
1643.2000000001863,849.0698825919507,317.7551624112992
1713.3999999994412,864.3586829534698,484.6069479067318
1779.0,1020.5093403148051,577.061821869196
1845.8999999994412,1002.2421086400925,566.9532811869111
1913.8999999994412,983.3090577785157,519.681370495782
1980.0,897.4900294620237,577.2682472272846
2047.0999999996275,837.8074012454019,560.738999550661
2154.5,693.285792452682,532.9405627443346
2166.0,436.13372570169423,447.0945872961594
2278.399999999441,363.30198771298467,376.842971448204
2343.0,406.05843710301747,356.0705829492806
2410.399999999441,306.4905083684341,291.09976191549487
2477.899999999441,141.2110682186818,287.1107743557402
2545.899999999441,6.815689630989731,71.48775636533611
2611.7999999998137,199.1776078732902,39.99073170425483
2677.2999999998137,252.13453247246144,166.51552220303958
2741.5999999996275,313.3478665869352,231.83390206356376
2805.899999999441,397.2880482716005,278.8445130877872
2873.7999999998137,579.1676241360691,401.5020009195712
2938.899999999441,790.5882865555905,466.11039457938034
3008.7999999998137,896.3566021999383,508.63077854978695
3075.0,1179.8568188043532,620.3385195011277
3141.7000000001863,1416.5355450893835,712.3318805469936
3208.5999999996275,1394.8254020541958,725.7054624166311
3273.2999999998137,1217.327893906,746.2442204787235
3338.0999999996275,1122.2976584446626,680.0419385342578
3409.899999999441,1104.1174774055344,544.1594143916847
3476.0,1025.5717809186135,455.79684204771394
3543.0,800.2607588839654,386.7201726883415
3608.2999999998137,701.3701143026308,356.9926425726763
3681.7999999998137,690.6266981580599,406.41045512357863
3748.2999999998137,686.6896799747075,504.65679133076463
3811.0999999996275,668.7244575285819,540.5861594599119
3879.399999999441,786.2157225219077,578.2060567814291
3945.899999999441,839.6519328601805,554.70322268057
4011.2000000001863,776.7775498808979,556.7573536192456
4078.5,711.4008570274308,505.52615116820203
4144.5999999996275,700.7717377855232,493.3751570358394
4209.5999999996275,870.3759028686566,584.7900310062544
4277.0999999996275,834.5464048545565,501.3843917839262
4340.399999999441,976.9132085729955,462.4897945136064
4405.399999999441,988.9263434861931,515.6384820413434
4471.299999999814,962.6722928067769,426.4746890062617
4537.5,839.7493604456608,371.27778279109947
4605.5999999996275,697.0130659785889,301.982893170023
4671.899999999441,697.8799507361443,295.749904432552
4736.5999999996275,662.4603257251259,263.35835221934207
4800.0999999996275,665.1072812911879,324.32540262059007
4868.5999999996275,535.7243960088417,268.76690932592646
4935.299999999814,620.2979935482819,306.3746306301815
5001.5,600.9711425743266,309.5425341350595
5068.399999999441,584.713165306677,290.33394668592223
5135.399999999441,570.0408742487779,172.83757104793688
5201.299999999814,650.3828690906236,123.51733381404979
5267.700000000186,610.1722780376626,136.85413332848688
5334.700000000186,742.9976614455261,24.56441376094105
5401.399999999441,583.3291102294911,-44.22759788004048
5467.700000000186,614.4257153120896,-38.67716761347386
5532.0999999996275,747.7965617313293,117.76926371450074
5598.0999999996275,795.6675009826083,286.53198785445204
5663.5999999996275,813.2468502862909,364.1249991862685
5729.899999999441,866.2835098805552,339.28269137589183
5793.799999999814,893.4894079338576,344.965723290924
5861.899999999441,814.4164190466558,231.4740312059424
5929.200000000186,879.7224531488537,211.14033646912608
5994.0999999996275,744.4575447314232,175.9236245038956
6061.0,678.531633783755,215.53514253666458
6124.5,684.8689977132375,224.53863207086056
6191.899999999441,587.200677859387,237.32612271255303
6256.799999999814,454.6809747623047,226.45736481741096
6324.5999999996275,405.4902230374399,135.8531233774112
6388.5999999996275,334.7420121803609,75.83433675019845
6455.0999999996275,253.92294498396376,183.1128104791872
6519.299999999814,240.92819990650918,133.97588506608162
6584.799999999814,254.5016984431087,97.58438859024214
6651.5,191.59631364926398,46.92656454770525
6719.899999999441,266.55813697559165,59.99021466623505
6782.399999999441,358.6555285110477,-11.375135625065418
6851.200000000186,380.65460376797097,-21.564791160472343
6911.5999999996275,445.01797224285673,35.62017295426166
6977.799999999814,480.80078608215905,59.051777642847334
7041.700000000186,612.6129908077414,79.6935589919242
7107.0999999996275,719.0709427721841,42.71712428132513
7172.700000000186,669.0000745021803,26.74961451726449
7237.899999999441,663.3439345793818,21.935303824491143
7301.299999999814,624.7673705549627,64.98660502548981
7365.0999999996275,587.0448095494054,59.95937569541432
7434.5999999996275,493.77301128145984,59.54128011934949
7501.5999999996275,543.3791906750856,39.84340085653653
7566.799999999814,690.7333411760959,93.79349814010507
7633.200000000186,732.2665486318289,-25.922006591457446
7701.399999999441,646.0131446753489,-73.85932362170291
7770.700000000186,779.0086133438065,-141.8900876956767
7837.799999999814,773.3693085648231,-145.0217620190831
7904.5999999996275,647.2447051743864,-155.22582855047105
7968.799999999814,716.8364703741356,30.482384758430925
8035.700000000186,738.86330510279,254.27244256329635
8099.899999999441,776.8531129775703,507.9855770326619
8169.5,764.3524406981135,737.1984815005687
8232.200000000186,637.3027091383465,763.5159466330615
8299.0,574.3222365181539,890.3404357186805
8366.200000000186,235.49928544693205,724.576766073982
8431.399999999441,423.152631806284,784.1942226385562
8492.899999999441,242.22903456273718,943.2091088426315
8560.299999999814,237.57064805493155,943.2183391364894
8625.799999999814,292.69302090603946,663.395695986473
8689.799999999814,281.3821791588195,427.2009483107794
8753.899999999441,289.13142816057257,204.2698626785355
8820.599999999627,360.4195204674214,163.99938325228197
8927.599999999627,379.6689672955771,95.42111378594238
8938.599999999627,568.5188597599137,141.45589180153925
9095.099999999627,608.7465028621556,217.09553440651575
9107.299999999814,649.2013105205257,137.13074916393998
9225.799999999814,641.4499682728203,279.1149799639452
9294.799999999814,412.7050824312007,242.7331416782768
9363.5,385.402799527192,203.5768101527808
9436.899999999441,251.22147607200947,250.25486827550398
9504.899999999441,293.8943648618921,236.6395730140741
9576.799999999814,318.5217383054823,344.5142913352348
9646.899999999441,230.98200421486686,371.54451937714515
9719.0,119.79547505018785,368.2156638161292
9797.599999999627,-4.2485532437133315,298.2330405074413
9872.899999999441,63.4844558542496,350.88829142754076
9949.799999999814,178.68862177460562,307.3670435574725
10023.200000000186,153.72351291567034,272.2508862952838
10103.099999999627,101.82706718955778,361.3346311720177
10178.599999999627,169.64868749196785,334.630662697896
10255.700000000186,208.76727634569508,346.863299506854
10329.899999999441,176.47334928866275,371.06344269133933
10398.099999999627,257.28169669323836,339.58660431319277
10466.299999999814,285.35012463442774,286.35562101035487
10536.200000000186,322.89493627197174,336.7308613354246
10617.599999999627,333.88118485170713,346.0270236329449
10688.5,271.07710188754356,345.0843886009512
10759.599999999627,349.5082626506271,414.09184564297067
10830.399999999441,355.8982944368145,366.4864228267432
10902.599999999627,268.88927207657866,420.6769091871878
10973.899999999441,323.7807650524209,447.2586408261114
11048.099999999627,358.61629477681464,465.2143985347997
11127.5,366.5425629087113,432.91353834092894
11202.5,291.1822728358664,504.6428234991391
11308.399999999441,321.2157225439453,502.27344258766215
11319.200000000186,306.4587329379911,518.2643688160539
11433.799999999814,401.9982130210308,606.9832196406544
11505.200000000186,409.9501255289681,566.1694611530378
11575.0,431.074704044976,539.8738458654652
11684.599999999627,381.84605212746226,504.53452717990854
11696.799999999814,340.9912211482206,353.59838499123134
11813.599999999627,197.10035968135674,362.4273316602496
11883.0,306.6401769855469,375.3984836194047
11955.299999999814,437.9820550937677,349.25126700094864
12023.099999999627,463.63990643151914,371.0135921894101
12089.5,466.2739430304749,401.02816633595205
12157.399999999441,430.6073378335997,359.1954359466164
12226.399999999441,542.9777373972777,263.74694950262165
12299.899999999441,571.8975492880642,271.25810158813425
