Time,X Coordinate,Y Coordinate
76124.5,447.97923952190285,455.8987193096581
76134.69999999925,460.40231178160485,445.54373511120525
76151.30000000075,430.60933944494127,457.45900448044046
76172.59999999963,435.6066650301083,456.8296249130088
76188.09999999963,415.8998281097296,495.3525237067465
76201.80000000075,473.2921084915022,443.46566103336426
76430.09999999963,422.5138092138432,439.55673294941903
76446.40000000037,379.4893972476726,434.3643174141984
76463.30000000075,386.8731507644512,435.0607778655804
76771.0,420.1591645336885,449.0866152879542
76782.59999999963,407.2822455956315,412.7939687776828
76801.5,395.1799886031308,394.36175802798056
76818.30000000075,387.4524732574501,376.7506847070026
76831.59999999963,380.8179552929567,362.88684477543603
77102.69999999925,430.2158714546885,340.03781382026483
77114.40000000037,417.4211233979812,339.1731619700892
77129.90000000037,405.8578464707323,339.91511328090274
77142.5,401.68173084890316,359.6111701962786
77444.5,392.7822013055847,360.6670922110664
77455.40000000037,385.1900815624407,362.13361102710894
77470.5,372.3209269188801,367.5093100568511
77486.09999999963,361.6182535180926,372.4486921575197
77500.30000000075,351.6305853969853,389.17133261312364
77782.30000000075,360.1658632108089,389.62058575346697
77792.40000000037,368.0459894583997,389.8087618693088
77805.5,398.1620476332078,398.43370670697385
77822.69999999925,410.60845779391633,423.67550981471726
78132.59999999963,407.4952466232744,416.0703440523437
78144.09999999963,441.51007522447213,458.15137330459504
78158.09999999963,470.0502004264819,493.4930759021205
78171.5,493.4173589271957,522.4586052637798
78184.80000000075,512.0393364484391,545.568776441213
0.19999999925494194,560.7061884325566,558.9908105692409
283.59999999962747,600.5313413159457,568.503974959329
290.69999999925494,632.2505012834029,574.7542865758164
300.69999999925494,656.7280876195389,578.3480001239662
310.69999999925494,674.8892853368894,579.8379870387038
1050.800000000745,630.0876529925304,632.5845391083876
1101.4000000003725,512.2290634665837,661.8241580403228
1113.0,416.9045038948653,708.5826023718564
1126.0999999996275,466.218603299603,685.4905238690907
1137.5,510.42498525103963,663.2704892092448
1148.800000000745,549.1084317925323,642.5749137134138
1159.300000000745,582.1812903899943,623.8250390771599
1170.5999999996275,784.111034358284,502.5641604582825
1184.0999999996275,954.7861447464537,399.26536327531915
