Time,X Coordinate,Y Coordinate
55209.800000000745,268.0948468608367,812.6678622076965
55220.40000000037,268.95853193459965,840.2759350162964
55366.5,272.2704154122089,860.3048458120497
55378.20000000112,233.38340667853987,857.8048978172534
55535.40000000037,284.69412161441596,748.8026999531435
55548.0,325.64536437677936,687.1491011863102
55693.10000000149,392.9284704016652,667.4687836938444
55703.5,480.63057047539826,634.1003686851849
55849.5,510.35723131363056,661.1097063698862
55860.60000000149,523.6285804051179,650.9837891153184
56012.20000000112,597.4699304662913,603.5199267396031
56025.10000000149,657.3565433378469,564.5739475791263
56185.70000000112,679.7032283881313,508.8577653509926
56195.60000000149,694.5483601607925,463.84556036844555
56341.60000000149,574.2357904335342,482.4354484632505
56352.300000000745,521.268936113087,548.3421374603072
0.30000000074505806,552.9908210216985,515.4722564315431
150.80000000074506,576.0913424778036,482.9952589939182
159.5,594.98106212204,454.9273582353965
559.7000000011176,567.835804636374,435.66064255175047
612.1000000014901,539.3097451747618,419.90355410723464
624.9000000003725,473.84111413852656,410.5663129332525
637.1000000014901,449.22375579564317,410.5817032598185
650.9000000003725,431.1048383121823,411.8696874854524
741.3000000007451,430.25542298658917,430.71737372617866
1006.1000000014901,474.00776787015604,416.8667016611447
1242.0,499.183030348521,317.39019309415613
1250.300000000745,520.972300064402,233.708474462731
1262.800000000745,427.64100498061487,296.6526169997025
1276.800000000745,421.3971961924007,322.2320177282952
1356.9000000003725,515.4344680736027,213.4298211636368
1505.6000000014901,340.7879087699322,221.30291782254022
1518.1000000014901,274.1298874942775,496.743015252566
1700.5,384.2436764932447,471.6927424082924
1755.800000000745,464.5359515866533,517.2815478319429
1771.300000000745,417.4148734963553,492.8937012340257
1914.1000000014901,568.026869163811,474.2296722796357
1977.1000000014901,572.7657016969195,435.81740183377553
2154.2000000011176,543.8284175059956,413.6313505251787
2164.5,526.0594300057885,384.84801323358454
2178.800000000745,581.925275998361,406.09270315440136
2333.5,586.7656698980913,378.4599662985051
2346.60000000149,592.9425644533094,377.9181918225381
2525.0,585.7595357278595,410.79212880256
2536.800000000745,585.1307181725423,433.51346826109375
2555.60000000149,579.6653033534894,435.7127238125114
2707.60000000149,594.8535568628198,418.0039309617087
2719.10000000149,607.1425444843226,402.51221343006324
2898.800000000745,595.8659118427756,324.3631302888939
2910.10000000149,599.5390195199203,285.35173943367954
2929.5,593.4735418746062,243.21406858728878
3085.9000000003725,507.6994993634154,238.6354919344344
3097.10000000149,503.5345402476258,216.41643627318675
3277.5,522.6134434160647,199.07640511439047
3288.60000000149,505.86043451650437,171.81317544548577
3306.5,477.79481029437784,152.57374579637866
3457.2000000011176,408.6409834625266,168.56448653385547
3470.300000000745,318.5279378311095,200.35556054981544
3655.9000000003725,284.6198861211193,286.3220272784442
3666.2000000011176,279.01714526617707,364.4268346177977
3679.10000000149,251.74351908828365,444.47350298581796
3831.5,220.02305705160646,534.6449938584568
3844.9000000003725,188.1971060708428,635.5045605596404
4027.5,229.91077761708328,661.9354831664791
4038.7000000011176,263.2836357836025,676.8762908236998
4058.4000000003725,304.87211873727523,674.5336048382552
4211.0,320.3895691790667,533.1346050953257
4222.4000000003725,289.58014421416397,362.69089303971475
4402.60000000149,426.6409494207562,241.95608019157123
4414.4000000003725,493.10437536084777,181.3887130232914
4432.800000000745,564.4279430528384,135.19232672432335
4584.4000000003725,491.69737386459593,152.67139348831466
4596.0,418.73243582305923,138.2862574339104
4777.200000001118,455.4299688897813,259.9365507210411
4788.60000000149,501.5303056247876,302.7331363933554
4803.700000001118,540.64915090383,346.87530334200153
