Time,X Coordinate,Y Coordinate
134225.39999999944,358.1698593663006,372.22959448304766
134236.19999999925,366.44386286090725,314.343931618459
134253.19999999925,312.2105440050623,310.93528644766985
134418.7999999998,419.923396746572,430.58256316013274
134430.69999999925,399.0887219048999,473.81827035192504
134633.89999999944,400.31338747129246,555.9145249085743
134645.0,425.3160865022988,607.9727751745944
134666.2999999998,445.783686139289,650.4496750039572
134826.39999999944,435.65757235458756,649.3598010341792
134837.59999999963,444.8837047089699,670.2896083499631
135025.7999999998,443.7051029662026,644.9403595512632
135038.59999999963,517.9389607613517,672.3741057506837
135056.5,529.5016591870615,670.079750809249
135215.0,523.0287573337706,646.9936748770439
135226.0,672.2247372406483,681.393503047054
135426.69999999925,636.1368550151789,598.2910477765978
135437.7999999998,513.2570428131157,512.9970404863521
135455.5,430.57923395903526,430.58496885866475
0.39999999944120646,564.0885318601538,560.0936474243122
153.09999999962747,678.9010396130737,673.0224988540001
169.79999999981374,775.3598086069733,769.235164740832
350.0,782.9942007804866,729.4227757232464
356.59999999962747,785.6425000710491,692.4832680197984
368.59999999962747,784.2826449745901,659.1287654586235
566.2999999998137,777.400306461767,579.7531719067842
617.2999999998137,761.3444988275845,501.7598071293567
631.7999999998137,690.1071999095883,415.33982808856933
842.8999999994412,691.3757925522794,415.56467912416576
897.6999999992549,692.1150071102169,419.11676041862347
909.1999999992549,692.656191556501,424.9844672533191
1099.3999999994412,732.5504214099612,490.95590876523715
1108.8999999994412,613.5325023478358,557.3120540995133
1125.5,265.0671242291387,421.84637931414886
1318.0,579.2668303188528,353.0992043736847
1329.0999999996275,494.60403096086895,212.60396517138696
1346.3999999994412,538.999930323916,174.55679907702785
1545.2999999998137,514.1052693181506,163.02925461591025
1557.0999999996275,394.44284497463303,31.877115986733983
1575.7999999998137,297.87981263815277,1.6434242542718636
1780.699999999255,214.67853615574273,-131.46991136444126
1836.199999999255,33.81845821540438,-214.7143019873928
1854.5999999996275,-11.535777190296294,-194.9668191278438
2056.399999999441,422.04727146079074,256.3636587509129
2111.899999999441,788.1730614887741,541.5874219292617
2133.5999999996275,913.2026638839467,539.4324961305522
2335.5,844.8365947929589,662.0614186520088
2346.0999999996275,774.1311199705399,794.0046043853342
2360.0,748.6219035319924,739.2917659927157
2724.0,825.9249527946855,783.3536236774787
2737.2999999998137,908.9381154124219,758.1077671653932
2753.899999999441,926.5710718951511,718.8888752846545
2952.0,1099.5223508122017,833.4891506436476
2968.199999999255,1190.8064265855396,941.4992317507679
2983.2999999998137,1231.3102473463016,1049.2686061290667
3180.199999999255,1133.8604365902368,967.5387280705253
3192.199999999255,1094.3535723261575,854.3820049431533
3209.399999999441,958.8847424884009,759.8432924638861
3404.199999999255,862.463229287609,739.4559411936219
3415.0,847.4811451769839,678.7600082019705
3434.0,823.7986963880783,568.9516385256159
3628.899999999441,784.6156947513723,557.8592707872456
3640.2999999998137,720.6332773536683,513.5088071244564
3656.399999999441,668.4174957223308,478.5660384724638
3852.699999999255,773.0015531689232,518.1704108785497
3864.199999999255,814.4988384928362,522.0742019402879
3877.0999999996275,923.3604656175758,606.4916111077437
4072.5999999996275,864.581429462372,598.5352836049587
4084.399999999441,839.1319401639685,567.4276305760819
4101.5,875.4530989396227,501.8565633734467
4297.5,877.3599469112925,491.2483415147454
4309.0999999996275,838.9156957286251,460.8504003783725
4331.0999999996275,841.5975640410737,444.9664506352588
4523.5,823.4323086658208,423.11301518288343
4535.699999999255,817.8253633076339,435.6935869159439
4552.5,744.398874923102,422.41190860080917
4750.399999999441,784.5190653534798,572.4653023206422
4761.0,820.2613226013357,701.4586083748736
4774.699999999255,895.3249300937791,771.8410484909346
4971.0,976.1439969613655,731.2661511794352
4981.399999999441,901.9789744290179,593.0613006369792
4994.899999999441,900.8698298834555,584.6310523471182
5188.899999999441,818.2314642061395,465.75308455285307
5200.899999999441,860.3700865330478,400.4746028990281
5214.399999999441,908.2681419301913,346.6262741759911
5412.0,981.1622249240263,465.5418450087459
5422.299999999814,1104.5946166511844,590.4524863972438
5441.0999999996275,1055.5248251611977,630.251546025412
5636.5999999996275,1228.6237708193246,476.3663271088782
5647.0999999996275,1105.1661036342005,189.29985220379126
5661.199999999255,902.9176565748157,-39.021771952675124
5861.0999999996275,1027.8063368164376,183.02536399878971
5873.199999999255,1132.4908054028615,359.3254077588098
5887.5,1227.0566062911437,394.8151574145125
6087.699999999255,1140.971388053907,419.086143256222
6098.799999999814,1025.44506081802,376.14474242196945
6113.899999999441,962.2733234003899,377.28237248080467
6310.0,678.5832410420724,257.61370059102046
6320.699999999255,663.2975418162216,364.48074122073785
6337.5,619.7979425978997,398.9843358146227
6530.199999999255,585.930308174301,397.07775866828143
6541.799999999814,625.5908975441866,338.5239819773919
6556.5,623.0863097071406,289.00497083036316
6750.299999999814,809.1594285773012,211.85761010767632
6760.699999999255,1024.4197390501092,148.88387838380382
6775.199999999255,1206.4220620720764,117.12730751492397
6968.5999999996275,1173.6314900778038,140.35202185692873
6980.399999999441,1132.4470495369474,161.17690563471587
6993.899999999441,1135.133746676451,265.457364209961
7192.5999999996275,890.4960666356782,125.9080536429324
7202.799999999814,679.507806488841,6.874299175250016
7216.399999999441,547.5263036577226,-121.87075741756357
7415.899999999441,98.16146906735014,-121.32535351118554
7426.5999999996275,-56.27462375871951,-7.164926596057597
7442.799999999814,-254.60887459332025,87.33671726968927
7640.799999999814,-160.36723773398657,152.3019644965237
7653.199999999255,57.98076666470371,252.82331537382163
