,Mean,Standard Deviation
AOI6 Saccade Length,47.19091082685745,33.76468511882676
AOI6 Absolute Saccade Angles,45.074643655337894,141.8299375351077
AOI6 Relative Saccade Angles,107.00381198037985,87.5549564803829
