,Mean,Standard Deviation
AOI2 Saccade Length,97.40284149664076,84.68663582482579
AOI2 Absolute Saccade Angles,20.64195686338337,120.4538555280305
AOI2 Relative Saccade Angles,84.76558649903784,48.89505136665056
