,Mean,Standard Deviation
AOI1 Saccade Length,90.03674085704348,38.125603180981386
AOI1 Absolute Saccade Angles,-23.298756429444847,75.49356673723537
AOI1 Relative Saccade Angles,127.28827717321262,71.60879651726286
