,Mean,Standard Deviation
AOI2 Saccade Length,98.49611670335707,65.69787717639451
AOI2 Absolute Saccade Angles,1.6999455964970114,115.94195483225175
AOI2 Relative Saccade Angles,80.59781257523377,47.71422293774411
