,Mean,Standard Deviation
AOI3 Saccade Length,105.685391308177,59.02781856092337
AOI3 Absolute Saccade Angles,37.29252327034508,116.41055235551845
AOI3 Relative Saccade Angles,63.31905262279034,54.05534762784197
