,Mean,Standard Deviation
AOI3 Saccade Length,77.92217391901308,63.6230904647646
AOI3 Absolute Saccade Angles,0.1471338693084483,115.95859874041359
AOI3 Relative Saccade Angles,77.21853040124532,54.92890694562274
