,Mean,Standard Deviation
AOI3 Saccade Length,47.63746391869588,44.46528791902523
AOI3 Absolute Saccade Angles,-7.219077782070048,105.83908886610351
AOI3 Relative Saccade Angles,87.27337885083398,51.9291978191394
