,Mean,Standard Deviation
AOI5 Saccade Length,50.274569904135625,40.26027712126824
AOI5 Absolute Saccade Angles,13.80198337882296,100.29191010437948
AOI5 Relative Saccade Angles,67.55255488119438,51.22503920780944
