,Mean,Standard Deviation
AOI3 Saccade Length,80.40826031120893,47.81397844311303
AOI3 Absolute Saccade Angles,41.69050079265644,113.04615168954992
AOI3 Relative Saccade Angles,96.49928775324425,63.46657514303954
