,Mean,Standard Deviation
AOI5 Saccade Length,76.1854097801411,41.07007814707026
AOI5 Absolute Saccade Angles,-19.914879134169176,108.65403697221785
AOI5 Relative Saccade Angles,90.37008294377416,49.7032809035324
