,Mean,Standard Deviation
AOI4 Saccade Length,70.91213235386984,47.14041848111412
AOI4 Absolute Saccade Angles,-4.420074767870657,110.90531411994836
AOI4 Relative Saccade Angles,78.91610390848223,53.705151410044806
