,Mean,Standard Deviation
AOI3 Saccade Length,88.27388963512347,63.364184281943764
AOI3 Absolute Saccade Angles,6.276614243608473,111.5929722877485
AOI3 Relative Saccade Angles,66.45231399256457,51.10953683904944
