,Mean,Standard Deviation
AOI6 Saccade Length,42.112924026581894,23.848252409510597
AOI6 Absolute Saccade Angles,-57.31938776359168,86.44366158164716
AOI6 Relative Saccade Angles,95.69432877630062,46.92450257747489
