,Mean,Standard Deviation
AOI6 Saccade Length,86.98631676013291,63.95019318460252
AOI6 Absolute Saccade Angles,2.961198609728226,131.50420602798596
AOI6 Relative Saccade Angles,115.97109453559429,52.67304287261692
