,Mean,Standard Deviation
AOI3 Saccade Length,67.9966601010844,38.50226050092027
AOI3 Absolute Saccade Angles,39.78953898119604,121.02828825426948
AOI3 Relative Saccade Angles,77.77020438127502,47.57500235495603
